Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
89380,2001,4,"37,8",A,B,B,A,C
89380,2001,4,"13,5",B,B,B,B,B
89380,2001,4,,,,,,
89380,2001,4,"58,7",B,C,C,A,C
89380,2001,4,"25,4",B,B,B,A,D
89380,2001,4,"19,1",B,B,A,A,B
89380,2001,4,"51,2",C,F,A,A,C
89380,2001,4,"34,5",B,C,A,D,D
89380,2001,4,,,,,,
89380,2001,4,"30,9",D,C,A,A,D
89380,2001,4,"26,3",E,D,B,A,C
89380,2001,4,"45,4",D,B,A,D,B
89380,2001,4,"47,8",B,C,B,A,C
89380,2001,4,"35,6",B,B,A,A,B
89380,2001,4,"51,3",B,B,A,A,B
89380,2001,4,"24,3",C,D,C,A,B
89380,2001,4,"26,6",,,,,
89380,2001,4,"43,4",C,C,A,A,B
89380,2001,4,"75,1",C,B,A,A,D
89380,2001,4,"29,2",D,D,E,A,B
89380,2001,4,"41,9",A,B,B,D,C
89380,2001,4,"29,8",E,B,B,A,B
89380,2001,4,"30,5",D,B,B,A,B
89380,2001,4,47,B,F,B,B,B
89380,2001,4,"25,8",A,B,B,A,D
89380,2001,4,,,,,,
89380,2001,4,"36,1",B,B,A,A,B
89380,2001,4,,,,,,
89380,2001,4,"36,4",A,B,C,A,B
89380,2001,4,"35,4",D,F,B,A,D
89380,2001,4,"36,9",B,C,A,A,B
89380,2001,4,,,,,,
89380,2001,4,"32,6",B,B,B,A,B
89380,2001,4,"43,8",A,D,B,A,B
89380,2001,4,"20,3",B,B,A,A,B
89380,2001,4,"26,7",D,B,B,D,B
89380,2001,4,"24,8",A,A,A,A,B
89380,2001,4,"19,7",C,B,A,A,C
89380,2001,4,"31,8",B,B,A,A,B
89380,2001,4,"29,1",C,F,B,A,B
89380,2001,4,"31,9",B,B,B,A,B
89380,2001,4,"33,9",D,B,C,A,B
89380,2001,4,"30,1",B,B,B,A,B
89380,2001,4,"45,1",D,D,D,A,B
89380,2001,4,"33,6",B,B,B,A,B
89380,2001,4,"41,7",B,B,B,A,B
89380,2001,4,"33,8",A,A,B,A,C
89380,2001,4,"31,3",C,B,B,A,C
89380,2001,4,"37,8",A,B,B,A,B
89380,2001,4,"43,9",B,B,C,A,D
89380,2001,4,"36,7",C,B,B,A,C
89380,2001,4,"47,8",D,C,E,B,D
89380,2001,4,"49,4",B,B,D,A,B
89380,2001,4,"9,8",B,B,B,A,E
89380,2001,4,"45,6",B,B,A,A,B
89380,2001,4,"25,1",D,D,C,A,C
89380,2001,4,28,B,D,A,A,B
89380,2001,4,"39,8",C,C,B,A,B
89380,2001,4,,,,,,
89380,2001,4,"49,3",B,A,B,A,E
89380,2001,4,23,E,D,C,A,B
89380,2001,4,"29,9",B,A,B,A,B
89380,2001,4,"42,9",D,C,B,A,B
89380,2001,4,"22,4",D,E,B,A,B
89380,2001,4,"33,6",D,D,B,A,E
89380,2001,4,"35,3",B,B,B,A,B
89380,2001,4,"37,3",B,B,A,A,D
89380,2001,4,"48,3",B,D,A,A,B
89380,2001,4,"47,9",B,B,A,A,A
89380,2001,4,33,B,B,D,A,B
89380,2001,4,,,,,,
89380,2001,4,"48,6",B,B,A,A,B
89380,2001,4,"35,1",B,B,C,B,B
89380,2001,4,"46,5",D,F,C,A,D
89380,2001,4,"39,9",B,D,B,A,D
89380,2001,4,"48,3",B,B,A,A,B
89380,2001,4,"32,1",B,B,A,A,C
89380,2001,4,"56,8",B,C,A,A,B
89380,2001,4,"62,2",C,C,E,A,C
89380,2001,4,"27,3",E,F,B,A,B
89380,2001,4,,,,,,
89380,2001,4,"26,5",B,B,B,A,B
89380,2001,4,"43,3",A,D,B,A,D
89380,2001,4,"56,2",F,B,B,A,D
89380,2001,4,"51,7",D,D,A,A,B
89380,2001,4,"44,2",D,B,A,A,D
89380,2001,4,41,B,B,B,D,B
89380,2001,4,"29,7",B,B,E,A,B
89380,2001,4,"34,4",C,C,C,A,D
89380,2001,4,"32,4",B,C,C,A,A
89380,2001,4,"55,8",B,B,C,A,B
89380,2001,4,"51,2",A,B,B,A,A
89380,2001,4,37,A,B,C,A,D
89380,2001,4,"43,3",B,C,B,A,D
89380,2001,4,52,B,B,B,A,B
89380,2001,4,"32,9",C,E,B,A,B
89380,2001,4,,,,,,
89380,2001,4,"25,4",A,B,A,A,C
89380,2001,4,,,,,,
89380,2001,4,"58,3",B,B,A,A,E
89380,2001,4,"24,6",B,B,B,A,C
89380,2001,4,"39,3",B,B,B,A,C
89380,2001,4,"24,4",B,B,B,A,B
89380,2001,4,47,B,A,A,A,B
89380,2001,4,"41,8",B,B,B,A,D
89380,2001,4,58,D,F,C,A,B
89380,2001,4,"32,2",D,E,C,A,E
89380,2001,4,19,A,A,C,A,B
89380,2001,4,"42,6",B,B,A,A,C
89380,2001,4,40,B,B,A,A,C
89380,2001,4,"54,8",B,B,B,A,C
89380,2001,4,"21,8",B,C,B,A,C
89380,2001,4,25,D,D,B,A,D
89380,2001,4,21,A,B,A,A,B
89380,2001,4,"31,9",B,C,A,A,D
89380,2001,4,"28,7",A,A,A,A,B
89380,2001,4,"37,4",B,B,C,A,C
89380,2001,4,"20,9",A,B,B,A,B
89380,2001,4,"34,2",F,F,D,B,B
89380,2001,4,"55,8",B,B,B,A,B
89380,2001,4,"59,3",B,C,B,A,B
89380,2001,4,20,B,B,B,A,A
89380,2001,4,"32,3",D,B,A,A,B
89380,2001,4,"34,3",A,B,A,A,B
89380,2001,4,"25,2",B,C,C,A,C
89380,2001,4,"38,6",B,B,B,A,C
89380,2001,4,"42,2",B,B,A,A,C
89380,2001,4,"45,8",D,D,B,E,B
89380,2001,4,45,,,,,
89380,2001,4,"52,9",D,C,E,A,C
89380,2001,4,"64,8",D,C,B,A,E
89380,2001,4,"39,7",A,A,A,A,B
89380,2001,4,"36,9",B,B,A,A,E
89380,2001,4,"50,3",D,B,E,A,C
89380,2001,4,"23,1",E,B,C,A,B
89380,2001,4,"39,5",C,B,A,A,D
89380,2001,4,"58,8",B,F,A,A,B
89380,2001,4,"47,4",B,A,B,E,B
89380,2001,4,"51,7",E,D,C,A,C
89380,2001,4,"39,8",B,B,D,A,A
89380,2001,4,"49,7",D,B,C,A,C
89380,2001,4,"50,7",B,A,B,A,B
89380,2001,4,"29,8",D,D,A,A,C
89380,2001,4,,,,,,
89380,2001,4,"35,8",B,B,B,A,B
89380,2001,4,"37,7",B,B,A,A,B
89380,2001,4,"44,8",A,C,B,A,E
89380,2001,4,"28,8",B,B,A,A,D
89380,2001,4,"35,1",B,B,C,A,E
89380,2001,4,16,B,A,A,A,B
89380,2001,4,"34,1",C,B,B,A,C
89380,2001,4,"24,3",A,A,A,A,B
89380,2001,4,"30,9",B,B,C,A,C
89380,2001,4,,,,,,
89380,2001,4,"50,8",B,B,C,A,E
89380,2001,4,"38,7",D,E,B,A,B
89380,2001,4,"34,1",B,B,A,A,C
89380,2001,4,"56,9",B,C,A,A,C
89380,2001,4,"64,2",B,B,B,A,C
89380,2001,4,,B,B,A,A,B
89380,2001,4,"41,1",B,B,D,A,C
89380,2001,4,"21,8",B,B,A,A,C
89380,2001,4,"38,9",B,B,A,A,D
89380,2001,4,"32,4",B,D,B,A,B
89380,2001,4,"32,9",B,D,B,A,C
89380,2001,4,"44,3",D,B,C,A,B
89380,2001,4,"20,6",A,B,A,A,B
89380,2001,4,"2,5",D,B,E,B,A
89380,2001,4,"40,8",D,D,B,D,B
89380,2001,4,"34,4",D,C,C,E,B
89380,2001,4,"56,4",C,B,D,A,C
89380,2001,4,"34,1",C,D,D,A,C
89380,2001,4,"20,5",A,B,A,A,B
89380,2001,4,"53,1",E,D,A,B,B
89380,2001,4,"38,6",A,A,B,A,C
89380,2001,4,"47,6",C,D,B,A,B
89380,2001,4,"48,5",B,D,B,A,A
89380,2001,4,"57,5",C,D,B,B,B
89380,2001,4,"37,3",B,D,B,A,D
89380,2001,4,"62,1",B,B,A,A,D
89380,2001,4,37,B,B,B,A,B
89380,2001,4,"28,7",B,B,B,A,A
89380,2001,4,"48,9",B,C,C,A,B
89380,2001,4,"19,2",B,B,B,A,B
89380,2001,4,"58,8",A,C,B,A,E
89380,2001,4,"33,9",A,B,A,D,B
89380,2001,4,56,D,B,B,A,C
89380,2001,4,"61,8",D,B,C,A,B
89380,2001,4,26,D,D,B,A,E
89380,2001,4,34,,,,,
89380,2001,4,"33,6",A,A,A,A,A
89380,2001,4,"37,9",A,B,C,A,B
89380,2001,4,"54,7",B,D,A,A,B
89380,2001,4,"29,9",D,D,A,A,D
89380,2001,4,,A,A,B,A,B
89380,2001,4,"32,1",C,D,C,A,E
89380,2001,4,"61,5",B,C,A,A,B
89380,2001,4,"46,8",D,B,A,A,B
89380,2001,4,"61,6",B,B,B,A,C
89380,2001,4,"32,8",A,B,A,A,B
89380,2001,4,"37,7",B,B,A,A,B
89380,2001,4,"37,1",C,B,C,A,A
89380,2001,4,"19,3",D,B,A,A,B
89380,2001,4,27,B,B,A,A,B
89380,2001,4,"47,6",C,F,E,A,B
89380,2001,4,"26,4",B,B,A,A,C
89380,2001,4,"39,3",D,B,A,A,B
89380,2001,4,"45,4",B,D,A,A,B
89380,2001,4,"54,5",A,B,A,A,B
89380,2001,4,"60,9",B,C,C,A,B
89380,2001,4,"37,5",B,B,B,A,C
89380,2001,4,"31,4",B,B,C,A,B
89380,2001,4,"50,4",B,A,D,A,D
89380,2001,4,"46,8",D,D,E,B,B
89380,2001,4,"44,7",B,B,B,A,C
89380,2001,4,"36,7",D,B,C,B,C
89380,2001,4,"40,7",A,B,B,A,C
89380,2001,4,"37,4",B,B,B,A,D
89380,2001,4,"58,5",D,F,B,A,C
89380,2001,4,"45,3",B,B,A,A,C
89380,2001,4,"32,9",A,B,A,A,C
89380,2001,4,"61,5",B,B,D,A,D
89380,2001,4,"34,3",B,B,A,A,B
89380,2001,4,"43,3",C,D,C,B,B
89380,2001,4,"49,6",E,C,A,A,E
89380,2001,4,,B,B,A,A,B
89380,2001,4,"23,1",C,F,A,A,D
89380,2001,4,"38,5",A,B,B,A,C
89380,2001,4,"25,6",A,A,B,A,D
89380,2001,4,"28,8",B,A,A,A,C
89380,2001,4,"33,8",A,B,A,A,C
89380,2001,4,"40,9",E,E,A,A,B
89380,2001,4,"36,3",B,B,A,A,D
89380,2001,4,"41,6",B,D,A,A,C
89380,2001,4,,D,D,A,A,B
89380,2001,4,"13,3",B,B,A,A,B
89380,2001,4,"42,3",D,F,A,A,C
89380,2001,4,"27,8",B,B,B,A,B
89380,2001,4,"55,4",B,B,C,B,D
89380,2001,4,"58,7",B,B,C,A,B
89380,2001,4,"35,9",B,B,D,A,C
89380,2001,4,"23,4",D,E,A,A,C
89380,2001,4,,B,C,A,A,B
89380,2001,4,"33,7",A,A,A,A,B
89380,2001,4,"38,7",B,B,A,A,D
89380,2001,4,"65,4",A,B,C,A,D
89380,2001,4,"26,5",A,C,A,A,C
89380,2001,4,"42,6",B,D,E,A,D
89380,2001,4,43,C,D,C,A,B
89380,2001,4,,B,A,A,A,E
89380,2001,4,,,,,,
89380,2001,4,,A,E,A,A,B
89380,2001,4,"42,1",A,B,B,A,C
89380,2001,4,"56,4",D,D,B,A,C
89380,2001,4,"46,4",C,A,B,A,B
89380,2001,4,"61,1",C,C,D,A,D
89380,2001,4,"29,8",B,B,A,A,C
89380,2001,4,"35,2",D,C,D,E,D
89380,2001,4,"27,7",B,B,A,A,B
89380,2001,4,"35,5",E,E,B,A,B
89380,2001,4,"49,4",B,D,A,A,C
89380,2001,4,"36,1",B,B,A,A,B
89380,2001,4,"29,7",C,B,A,A,E
89380,2001,4,"34,3",B,B,A,A,D
89380,2001,4,"36,7",B,C,A,A,C
89380,2001,4,"53,4",D,D,D,B,B
89380,2001,4,"60,5",B,C,B,A,C
89380,2001,4,"46,3",B,B,B,A,C
89380,2001,4,"45,8",B,B,A,A,B
89380,2001,4,"19,9",E,A,A,A,D
89380,2001,4,54,B,D,B,A,B
89380,2001,4,"36,7",A,B,B,A,B
89380,2001,4,"50,8",B,E,C,A,C
89380,2001,4,38,C,B,C,A,B
89380,2001,4,"44,1",B,B,A,A,B
89380,2001,4,,,,,,
89380,2001,4,"63,7",B,B,D,A,B
89380,2001,4,"41,3",D,B,B,A,C
89380,2001,4,"51,7",C,B,B,A,B
89380,2001,4,"23,8",B,B,A,A,B
89380,2001,4,"44,9",B,B,C,B,E
89380,2001,4,53,B,B,A,A,C
89380,2001,4,"48,8",B,B,C,A,B
89380,2001,4,"34,7",B,B,A,A,B
89380,2001,4,"31,7",C,F,C,A,B
89380,2001,4,"41,5",B,C,D,A,E
89380,2001,4,"47,4",D,B,B,E,B
89380,2001,4,"34,3",B,B,B,A,B
89380,2001,4,"50,2",D,D,B,A,B
89380,2001,4,33,B,B,A,A,C
89380,2001,4,"48,7",B,B,C,A,B
89380,2001,4,,,,,,
89380,2001,4,"33,6",B,B,A,A,C
89380,2001,4,"53,4",B,B,C,A,B
89380,2001,4,47,B,A,C,A,D
89380,2001,4,,,,,,
89380,2001,4,"18,9",A,F,A,A,B
89380,2001,4,"37,1",B,B,A,D,B
89380,2001,4,"25,3",C,C,C,A,B
89380,2001,4,"40,8",B,B,C,A,B
89380,2001,4,"70,1",B,A,B,A,C
89380,2001,4,"42,4",A,A,C,A,C
89380,2001,4,"44,4",B,B,B,A,B
89380,2001,4,"48,5",B,C,C,A,B
89380,2001,4,"60,4",B,D,C,A,B
89380,2001,4,32,B,B,B,A,A
89380,2001,4,,D,C,B,A,B
89380,2001,4,"32,2",,,,,
89380,2001,4,"30,1",B,B,D,A,B
89380,2001,4,"33,1",B,B,B,A,D
89380,2001,4,"29,7",C,F,C,A,A
89380,2001,4,"58,1",D,F,D,A,B
89380,2001,4,"23,1",B,B,A,A,C
89380,2001,4,60,B,B,D,B,C
89380,2001,4,"48,7",D,B,C,A,C
89380,2001,4,53,B,A,B,A,B
89380,2001,4,"35,9",B,B,A,A,B
89380,2001,4,"23,5",B,B,A,A,B
89380,2001,4,,,,,,
89380,2001,4,"52,5",B,B,B,A,C
89380,2001,4,"21,6",B,B,A,A,D
89380,2001,4,"32,2",B,B,C,A,C
89380,2001,4,"22,8",E,D,B,D,B
89380,2001,4,"48,2",B,B,A,A,C
89380,2001,4,"35,5",A,B,C,A,B
89380,2001,4,"28,9",A,B,B,A,C
89380,2001,4,"17,1",A,B,A,B,C
89380,2001,4,"29,9",B,B,A,A,C
89380,2001,4,"51,1",B,D,C,B,E
89380,2001,4,"19,1",A,B,A,A,B
89380,2001,4,"35,8",B,B,B,A,C
89380,2001,4,"38,4",E,D,E,A,A
89380,2001,4,"20,9",B,A,A,A,C
89380,2001,4,"46,5",A,A,C,A,E
89380,2001,4,"23,3",B,B,E,A,B
89380,2001,4,"44,2",B,B,B,A,B
89380,2001,4,"31,5",A,D,B,A,B
89380,2001,4,"71,9",D,E,A,D,B
89380,2001,4,"41,8",C,D,A,A,B
89380,2001,4,,B,B,C,A,C
89380,2001,4,"53,8",B,B,B,A,E
89380,2001,4,"43,9",E,D,E,A,C
89380,2001,4,"36,4",A,A,A,A,C
89380,2001,4,"36,5",D,D,B,A,B
89380,2001,4,,,,,,
89380,2001,4,"41,6",D,C,B,A,C
89380,2001,4,"35,5",B,B,B,A,C
89380,2001,4,"40,1",B,A,A,A,B
89380,2001,4,,C,D,B,A,A
89380,2001,4,"62,3",E,D,C,A,B
89380,2001,4,"56,3",A,D,B,A,B
89380,2001,4,,,,,,
89380,2001,4,"41,4",C,C,C,A,C
89380,2001,4,"25,4",E,B,B,A,C
89380,2001,4,"53,3",B,D,C,A,B
89380,2001,4,"63,4",C,A,A,A,D
89380,2001,4,"24,7",E,B,B,A,A
89380,2001,4,"58,4",D,E,C,D,B
89380,2001,4,"43,5",B,B,B,A,E
89380,2001,4,,,,,,
89380,2001,4,"23,7",A,A,C,A,C
89380,2001,4,"19,6",A,A,A,A,B
89380,2001,4,,B,B,B,A,C
89380,2001,4,"20,3",,,,,
89380,2001,4,"43,8",B,B,B,A,B
89380,2001,4,"22,2",B,D,B,A,C
89380,2001,4,"47,9",A,A,B,A,C
89380,2001,4,"25,6",B,B,A,A,B
89380,2001,4,"30,4",C,C,A,A,B
89380,2001,4,"26,1",C,A,D,A,D
89380,2001,4,,B,D,E,A,B
89380,2001,4,"50,7",B,A,A,A,B
89380,2001,4,"17,3",B,F,D,A,A
89380,2001,4,"54,9",B,F,B,A,C
89380,2001,4,"28,4",A,A,B,A,C
89380,2001,4,"70,4",C,D,B,A,B
89380,2001,4,"44,7",B,A,C,A,B
89380,2001,4,"39,8",E,F,A,E,C
89380,2001,4,,,,,,
89380,2001,4,,,,,,
89380,2001,4,"22,9",B,B,A,A,C
89380,2001,4,47,B,B,C,A,B
89380,2001,4,"42,3",A,B,B,A,C
89380,2001,4,"67,2",B,B,A,A,B
89380,2001,4,"36,3",B,B,B,A,C
89380,2001,4,"32,5",A,B,A,A,C
89380,2001,4,38,B,B,B,A,E
89380,2001,4,"31,2",E,D,C,A,B
89380,2001,4,,A,A,B,A,D
89380,2001,4,"45,7",B,B,C,A,C
89380,2001,4,"27,5",B,B,D,A,B
89380,2001,4,"31,7",A,B,B,A,C
89380,2001,4,"43,9",,,,,
89380,2001,4,"23,1",D,D,A,A,A
89380,2001,4,"52,8",B,C,B,A,B
89380,2001,4,"31,3",A,B,A,B,C
89380,2001,4,"42,8",B,B,A,A,C
89380,2001,4,"47,4",D,B,B,A,B
89380,2001,4,"27,7",A,A,A,A,B
89380,2001,4,"18,9",D,B,C,A,D
89380,2001,4,"32,5",C,B,A,A,B
89380,2001,4,,A,A,A,A,A
89380,2001,4,"43,3",,,,,
89380,2001,4,"44,5",D,E,D,A,E
89380,2001,4,"37,8",A,B,A,A,B
89380,2001,4,"51,9",A,B,D,A,B
89380,2001,4,,,,,,
89380,2001,4,"38,3",C,C,B,A,B
89380,2001,4,,,,,,
89380,2001,4,41,B,A,A,A,B
89380,2001,4,"24,3",D,C,D,D,A
89380,2001,4,"30,8",B,B,C,A,C
89380,2001,4,35,B,B,B,A,B
89380,2001,4,"54,1",A,A,B,A,C
89380,2001,4,"20,4",B,F,B,A,B
89380,2001,4,"31,2",D,D,A,A,B
89380,2001,4,"50,2",C,B,D,A,C
89380,2001,4,"40,3",B,F,B,A,C
89380,2001,4,"54,5",A,A,A,A,C
89380,2001,4,"33,4",B,B,B,A,C
89380,2001,4,,B,D,C,A,A
89380,2001,4,"32,3",A,A,A,A,B
89380,2001,4,"48,6",A,B,B,A,B
89380,2001,4,,D,B,B,A,C
89380,2001,4,"39,4",A,A,B,A,E
89380,2001,4,"49,6",B,B,C,A,D
89380,2001,4,"39,2",B,B,C,A,C
89380,2001,4,"69,2",B,B,A,A,C
89380,2001,4,50,B,B,A,A,B
89380,2001,4,"44,5",A,A,B,A,C
89380,2001,4,,,,,,
89380,2001,4,"29,7",C,D,A,A,C
89380,2001,4,"47,4",D,B,B,A,D
89380,2001,4,"53,2",B,A,A,A,B
89380,2001,4,,,,,,
89380,2001,4,"25,5",D,D,B,A,B
89380,2001,4,,,,,,
89380,2001,4,"37,8",B,D,C,A,B
89380,2001,4,,,,,,
89380,2001,4,"25,7",B,B,B,A,E
89380,2001,4,,,,,,
89380,2001,4,"49,6",B,B,A,A,B
89380,2001,4,"37,4",E,B,C,A,B
89380,2001,4,,,,,,
89380,2001,4,"19,4",B,B,B,A,E
89380,2001,4,"41,2",D,B,B,A,B
89380,2001,4,"52,8",B,C,B,A,A
89380,2001,4,36,C,B,B,A,C
89380,2001,4,,,,,,
89380,2001,4,"37,1",B,D,B,A,B
89380,2001,4,"26,2",A,B,B,A,C
89380,2001,4,56,B,A,C,A,B
89380,2001,4,"33,3",C,C,B,A,B
89380,2001,4,"63,5",B,B,B,A,B
89380,2001,4,"22,9",C,C,B,A,B
89380,2001,4,"55,7",B,B,A,A,B
89380,2001,4,"31,6",B,C,B,A,B
89380,2001,4,"23,5",B,B,C,A,B
89380,2001,4,"50,5",A,A,B,F,B
89380,2001,4,"54,6",D,C,D,A,D
89380,2001,4,"41,1",B,B,B,A,B
89380,2001,4,"42,2",B,B,B,A,B
89380,2001,4,"50,4",C,A,A,A,A
89380,2001,4,"37,8",B,A,B,A,B
89380,2001,4,,B,B,A,A,D
89380,2001,4,"59,2",B,B,C,E,B
89380,2001,4,"15,4",B,B,A,A,D
89380,2001,4,"17,1",F,F,F,B,B
89380,2001,4,"38,3",B,B,A,D,B
89380,2001,4,"23,3",B,B,A,A,B
89380,2001,4,"31,8",C,B,C,A,B
89380,2001,4,"46,8",A,A,C,A,B
89380,2001,4,"51,9",E,E,D,B,D
89380,2001,4,"32,4",E,B,B,A,B
89380,2001,4,"39,9",B,B,B,A,B
89380,2001,4,"29,9",C,D,A,A,B
89380,2001,4,"31,8",B,D,A,A,B
89380,2001,4,"32,1",E,B,A,A,A
89380,2001,4,,,,,,
89380,2001,4,40,D,B,B,A,B
89380,2001,4,"65,2",C,D,A,E,D
89380,2001,4,32,A,B,A,A,B
89380,2001,4,"32,9",B,B,A,A,C
89380,2001,4,"54,4",A,A,A,A,B
89380,2001,4,"24,5",B,B,C,A,B
89380,2001,4,"33,8",E,E,B,B,B
89380,2001,4,32,B,D,A,A,C
89380,2001,4,"60,9",D,D,C,A,B
89380,2001,4,,,,,,
89380,2001,4,"47,4",B,B,C,A,D
89380,2001,4,"20,2",B,B,C,D,B
89380,2001,4,,,,,,
89380,2001,4,"20,3",E,E,B,A,B
89380,2001,4,"35,9",C,E,D,A,B
89380,2001,4,"44,2",D,D,C,E,C
89380,2001,4,"39,4",A,C,B,A,B
89380,2001,4,"40,8",B,C,A,A,E
89380,2001,4,"31,8",B,B,B,A,D
89380,2001,4,"33,5",B,B,B,D,B
89380,2001,4,"26,3",B,B,A,A,B
89380,2001,4,"62,4",B,D,C,A,D
89380,2001,4,"29,2",A,B,A,A,B
89380,2001,4,"42,7",B,B,B,A,B
89380,2001,4,"37,8",,,,,
89380,2001,4,"60,6",A,B,A,A,B
89380,2001,4,"54,9",E,D,B,A,B
89380,2001,4,,A,A,A,A,C
89380,2001,4,"52,9",B,B,E,A,B
89380,2001,4,"35,4",D,C,B,A,B
89380,2001,4,"23,4",A,A,A,A,B
89380,2001,4,"47,8",B,D,B,A,E
89380,2001,4,41,B,B,B,A,B
89380,2001,4,"10,5",A,A,B,A,B
89380,2001,4,"45,3",B,B,A,A,B
89380,2001,4,"60,5",A,A,B,A,E
89380,2001,4,"37,4",C,C,B,A,A
89380,2001,4,72,A,A,C,A,D
89380,2001,4,"40,8",B,B,C,A,B
89380,2001,4,"27,9",B,D,A,A,B
89380,2001,4,"37,3",B,B,A,A,B
89380,2001,4,"40,6",A,A,A,A,B
89380,2001,4,"46,2",B,D,B,A,B
89380,2001,4,"52,9",B,B,A,A,B
89380,2001,4,"35,2",A,B,A,A,B
89380,2001,4,"55,6",D,E,E,B,D
89380,2001,4,40,B,D,A,D,B
89380,2001,4,"20,7",B,B,A,A,C
89380,2001,4,,,,,,
89380,2001,4,28,B,B,B,A,B
89380,2001,4,"54,6",B,B,A,A,B
89380,2001,4,"57,3",B,B,B,A,C
89380,2001,4,"18,2",E,B,B,A,B
89380,2001,4,"26,5",B,B,B,A,A
89380,2001,4,"30,6",B,B,B,A,C
89380,2001,4,"57,8",D,D,B,A,B
89380,2001,4,"48,8",B,B,C,A,B
89380,2001,4,"50,9",B,B,A,A,C
89380,2001,4,"46,6",A,A,A,A,C
89380,2001,4,,C,B,C,A,E
89380,2001,4,"50,1",B,F,A,A,C
89380,2001,4,"35,9",B,B,D,A,C
89380,2001,4,"53,8",B,B,C,A,C
89380,2001,4,"48,4",B,D,B,A,B
89380,2001,4,"38,3",C,C,A,A,B
89380,2001,4,15,B,B,A,A,B
89380,2001,4,55,B,D,B,A,C
89380,2001,4,36,C,B,B,A,C
89380,2001,4,"32,4",B,C,B,A,C
89380,2001,4,"41,9",B,F,B,A,B
89380,2001,4,"62,8",A,B,B,A,B
89380,2001,4,"28,6",A,A,C,A,C
89380,2001,4,"38,7",B,B,A,A,A
89380,2001,4,"28,3",B,B,A,A,B
89380,2001,4,"33,7",A,A,B,A,B
89380,2001,4,"41,8",C,A,A,A,C
89380,2001,4,"35,1",B,B,B,A,D
89380,2001,4,"53,8",B,B,B,A,D
89380,2001,4,"42,7",B,B,B,A,B
89380,2001,4,"42,4",E,D,C,A,B
89380,2001,4,"36,8",B,B,B,A,C
89380,2001,4,"31,5",B,B,B,A,B
89380,2001,4,"49,5",B,B,C,A,B
89380,2001,4,"34,5",A,B,A,A,C
89380,2001,4,"34,4",B,B,B,A,B
89380,2001,4,28,D,B,B,A,B
89380,2001,4,"27,9",B,D,A,A,B
89380,2001,4,"30,1",A,B,C,A,D
89380,2001,4,"22,1",B,B,A,A,B
89380,2001,4,"26,4",B,B,B,A,B
89380,2001,4,"56,8",B,C,B,A,C
89380,2001,4,"23,6",B,A,A,A,B
89380,2001,4,37,E,E,C,A,B
89380,2001,4,"73,1",B,B,B,A,C
89380,2001,4,"39,4",,,,,
89380,2001,4,"44,3",B,D,C,A,B
89380,2001,4,"30,5",E,B,A,A,B
89380,2001,4,"46,8",B,B,C,A,B
89380,2001,4,47,C,D,E,A,C
89380,2001,4,"45,3",E,E,A,A,B
89380,2001,4,"47,7",A,B,A,A,B
89380,2001,4,"57,4",B,B,A,A,C
89380,2001,4,"52,3",B,B,C,A,B
89380,2001,4,"63,3",B,D,A,A,B
89380,2001,4,"55,4",A,B,C,A,B
89380,2001,4,"25,8",B,B,A,A,B
89380,2001,4,"41,9",B,D,A,A,B
89380,2001,4,"29,9",,,,,
89380,2001,4,"40,5",B,C,C,A,B
89380,2001,4,"59,9",B,B,A,A,C
89380,2001,4,"62,5",B,D,A,A,B
89380,2001,4,"42,1",A,A,B,A,B
89380,2001,4,34,B,B,B,A,B
89380,2001,4,"26,3",D,D,C,A,B
89380,2001,4,"49,1",D,B,B,A,B
89380,2001,4,"36,2",B,B,A,A,B
89380,2001,4,"63,6",B,B,E,A,C
89380,2001,4,"25,8",B,D,C,D,C
89380,2001,4,"56,3",A,B,A,A,E
89380,2001,4,,,,,,
89380,2001,4,"28,5",B,B,B,B,B
89380,2001,4,"29,3",B,B,A,A,B
89380,2001,4,"38,8",B,C,A,A,B
89380,2001,4,"54,7",B,B,B,A,B
89380,2001,4,"18,8",B,D,C,B,C
89380,2001,4,"82,3",A,A,A,A,C
89380,2001,4,"54,6",D,D,B,A,B
89380,2001,4,"27,3",B,B,B,A,C
89380,2001,4,54,D,D,B,B,B
89380,2001,4,"50,6",B,B,A,A,C
89380,2001,4,"41,2",B,B,A,A,C
89380,2001,4,"50,4",C,C,B,A,C
89380,2001,4,"25,2",B,D,A,A,C
89380,2001,4,"57,7",A,B,B,A,B
89380,2001,4,30,B,D,E,A,A
89380,2001,4,"36,8",B,B,C,A,B
89380,2001,4,"36,1",C,B,A,A,B
89380,2001,4,"25,5",A,A,A,A,C
89380,2001,4,25,A,A,A,A,B
89380,2001,4,"37,3",D,C,A,A,C
89380,2001,4,"60,5",D,C,B,A,B
89380,2001,4,"63,8",C,C,A,A,C
89380,2001,4,"52,3",C,B,A,A,A
89380,2001,4,"29,4",B,B,A,A,B
89380,2001,4,"30,3",A,B,B,A,C
89380,2001,4,"30,3",B,B,A,A,B
89380,2001,4,30,B,B,B,A,B
89380,2001,4,"51,9",B,A,A,A,C
89380,2001,4,"55,3",B,B,C,A,A
89380,2001,4,"48,7",A,B,A,D,E
89380,2001,4,"33,7",B,B,B,A,E
89380,2001,4,,,,,,
89380,2001,4,"30,7",B,E,B,A,B
