Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
53333,4006,2,"41,6",D,D,C,A,D
53333,4006,2,,E,D,B,A,C
53333,4006,2,"51,5",B,D,A,A,C
53333,4006,2,"47,9",B,F,C,A,A
53333,4006,2,"38,9",B,C,B,A,B
53333,4006,2,,B,C,D,A,C
53333,4006,2,"47,5",C,C,C,A,C
53333,4006,2,"38,6",B,A,B,A,C
53333,4006,2,"38,6",B,B,C,A,D
53333,4006,2,,B,C,E,A,C
53333,4006,2,"41,9",D,D,B,A,B
53333,4006,2,,D,E,C,A,B
53333,4006,2,"38,2",D,C,B,A,B
53342,4006,2,"30,6",B,D,C,B,C
53342,4006,2,53,D,D,D,B,A
53342,4006,2,"55,1",D,D,D,B,B
53342,4006,2,"46,2",C,B,B,A,D
53342,4006,2,"60,4",B,C,A,A,C
53342,4006,2,63,D,D,E,A,A
53342,4006,2,"48,1",D,D,A,B,B
53342,4006,2,"26,2",E,E,F,B,E
53342,4006,2,"70,3",F,F,B,A,E
53342,4006,2,"45,6",E,D,E,B,B
53342,4006,2,"61,6",D,C,C,A,A
53342,4006,2,"66,8",D,C,C,A,B
53342,4006,2,"51,9",B,B,B,A,B
53342,4006,2,"54,1",D,D,E,B,D
53342,4006,2,"63,8",B,C,D,D,B
53342,4006,2,69,B,C,C,A,B
53342,4006,2,"39,3",C,E,F,D,B
53454,904,2,,,,,,
53454,904,2,"39,7",B,C,A,D,D
53454,904,2,,,,,,
53454,904,2,,,,,,
53454,904,2,44,B,B,A,A,C
53454,904,2,"50,9",A,B,A,A,B
53454,904,2,"45,9",C,E,A,A,D
53454,904,2,"51,3",A,A,B,A,C
53454,904,2,"43,4",A,C,A,A,C
53454,904,2,"31,5",B,B,A,A,B
53454,904,2,"30,8",B,B,B,A,C
53454,904,2,"35,2",C,B,D,A,B
53454,904,2,,C,D,B,A,C
53454,904,2,"37,6",B,F,D,D,B
53454,904,2,"27,3",E,D,C,A,B
53454,904,2,"48,6",B,C,A,A,C
53454,904,2,"28,9",D,D,B,A,C
53454,904,2,,,,,,
53454,904,2,49,D,F,C,A,C
53454,904,2,43,B,C,A,A,E
53454,904,2,"42,3",B,B,B,A,B
53454,904,2,"40,9",A,B,A,A,B
53454,904,2,"26,6",C,B,A,A,B
53454,904,2,"53,2",B,B,A,A,E
53454,904,2,"31,7",B,C,A,A,C
53454,904,2,"55,2",C,E,E,D,B
53454,904,2,"64,8",B,B,B,A,B
53454,904,2,"65,2",D,D,B,A,C
53454,904,2,,,,,,
54044,1602,2,"54,8",B,C,B,A,C
54044,1602,2,"46,4",B,B,A,A,D
54044,1602,2,"57,9",C,B,A,A,E
54044,1602,2,"52,4",A,A,A,A,E
54044,1602,2,"60,3",B,B,C,A,C
54044,1602,2,"44,8",C,B,A,A,B
54044,1602,2,"33,2",B,B,A,A,C
54044,1602,2,"50,6",A,B,B,A,B
54044,1602,2,51,A,A,A,A,E
54044,1602,2,"56,6",D,C,A,D,C
54044,1602,2,"45,8",B,D,A,A,C
54044,1602,2,"40,4",A,B,B,A,B
54044,1602,2,"57,3",B,B,B,A,C
54044,1602,2,50,B,B,A,A,C
54044,1602,2,57,B,C,A,A,D
54044,1602,2,"57,5",A,B,B,A,C
54044,1602,2,"44,9",B,D,A,A,D
54044,1602,2,"33,9",B,B,A,A,B
54044,1602,2,"45,2",A,B,A,A,B
54044,1602,2,44,B,B,B,A,B
54044,1602,2,"38,6",B,B,A,A,C
54044,1602,2,0,B,C,A,A,B
54044,1602,2,"47,2",,,,,
54044,1602,2,"52,3",B,B,B,A,C
54044,1602,2,"40,5",A,A,A,A,C
54044,1602,2,"39,1",B,B,A,A,D
54044,1602,2,"27,2",B,B,A,A,C
54044,1602,2,"22,9",B,C,A,A,B
54044,1602,2,"52,2",C,B,A,A,B
54044,1602,2,"47,1",C,C,A,A,C
54044,1602,2,"30,5",,,,,
54044,1602,2,"44,8",C,C,C,A,B
54044,1602,2,74,B,C,B,A,B
54044,1602,2,"34,9",C,C,A,A,E
54230,2001,2,"51,6",B,D,B,A,E
54230,2001,2,"42,6",D,E,C,A,E
54230,2001,2,"23,5",B,C,B,A,E
54230,2001,2,,,,,,
54230,2001,2,"41,7",C,D,C,A,E
54230,2001,2,"65,7",B,B,B,A,E
54230,2001,2,"31,4",B,B,B,A,E
54230,2001,2,,B,B,B,A,E
54230,2001,2,"56,6",B,B,B,A,E
54230,2001,2,,,,,,
54230,2001,2,"64,3",B,C,B,A,E
54230,2001,2,"39,3",A,B,B,A,E
54230,2001,2,"34,5",D,D,C,A,E
54932,21,2,,,,,,
54932,21,2,"41,4",B,D,E,A,C
54932,21,2,"53,5",E,E,E,B,C
54932,21,2,"40,9",F,F,E,B,E
54932,21,2,"34,5",D,D,E,B,C
54932,21,2,"28,3",E,E,D,B,E
54932,21,2,"51,5",D,D,C,E,E
54932,21,2,"41,8",B,C,C,A,E
54932,21,2,"49,6",E,E,B,B,E
54932,21,2,"32,7",E,F,G,B,C
54932,21,2,"28,6",D,D,B,A,B
54932,21,2,,,,,,
54932,21,2,"49,5",E,E,D,B,C
54932,21,2,"54,3",D,E,D,B,D
54932,21,2,"58,2",D,E,C,B,E
54932,21,2,"48,4",D,D,C,A,E
54932,21,2,"21,9",B,B,B,A,E
54932,21,2,"31,2",C,B,A,A,E
54932,21,2,"75,2",D,D,E,B,E
54932,21,2,46,C,D,B,A,E
54932,21,2,"53,7",E,F,F,B,B
54932,21,2,"62,6",D,D,C,A,E
54932,21,2,"34,8",B,B,B,A,C
54932,21,2,"27,8",E,C,D,B,E
54932,21,2,"39,1",F,F,E,B,E
54932,21,2,47,D,D,C,A,D
54932,21,2,"42,1",F,E,F,A,E
54932,21,2,"52,2",D,D,F,B,E
54932,21,2,"34,5",E,E,C,B,C
54932,21,2,"52,9",C,C,A,A,C
54932,21,2,"36,7",,,,,
54932,21,2,"53,7",D,D,B,B,E
54932,21,2,"43,5",D,D,B,A,E
54932,21,2,"27,3",E,D,C,E,C
54934,4006,2,"40,4",D,F,E,B,B
54934,4006,2,"69,3",B,F,E,A,B
54934,4006,2,"65,9",C,B,A,A,C
54934,4006,2,,,,,,
54934,4006,2,"65,8",B,C,B,D,C
54934,4006,2,"69,5",D,F,D,B,B
54934,4006,2,"59,2",E,D,F,B,B
54934,4006,2,"55,4",B,D,B,A,B
54934,4006,2,"29,6",D,D,C,A,B
54934,4006,2,"54,7",F,F,F,B,C
54934,4006,2,"72,1",D,F,C,A,B
54934,4006,2,,E,D,B,B,E
54934,4006,2,"41,3",B,B,B,A,D
54934,4006,2,,,,,,
54934,4006,2,,,,,,
54934,4006,2,"43,6",C,B,B,A,C
55173,4003,2,"47,6",D,C,C,B,E
55173,4003,2,"37,5",D,C,C,B,B
55173,4003,2,"45,7",D,D,B,B,C
55173,4003,2,"36,7",E,E,D,A,C
55173,4003,2,"30,4",E,D,A,A,C
55173,4003,2,"44,9",D,F,E,A,D
55173,4003,2,"51,9",E,C,C,B,B
55173,4003,2,,D,D,D,B,A
55173,4003,2,"41,1",D,D,C,B,B
55173,4003,2,"35,7",D,E,C,B,B
55173,4003,2,"58,6",D,D,C,A,C
55173,4003,2,"41,1",D,F,D,A,C
55173,4003,2,,,,,,
55173,4003,2,"26,8",D,E,D,B,C
55173,4003,2,"30,8",D,C,B,A,B
55173,4003,2,"18,6",F,D,E,B,B
55173,4003,2,"34,6",D,D,C,B,B
55173,4003,2,"40,5",D,E,C,A,D
55173,4003,2,"44,6",D,E,B,B,B
55173,4003,2,"41,5",E,B,C,A,B
55173,4003,2,,,,,,
55173,4003,2,"21,2",D,F,E,B,E
55173,4003,2,"41,7",E,D,C,B,C
55173,4003,2,"36,2",E,D,F,B,B
55173,4003,2,,C,B,C,A,C
55173,4003,2,"26,1",D,D,B,B,D
55173,4003,2,"32,2",C,D,C,E,B
55173,4003,2,,D,D,C,B,B
55173,4003,2,,D,D,C,A,B
55173,4003,2,"54,3",D,D,C,B,B
55173,4003,2,"44,1",D,D,A,A,E
55173,4003,2,,C,D,B,A,C
55173,4003,2,"50,1",D,D,E,A,B
55173,4003,2,"30,1",D,D,D,E,C
55173,4003,2,,E,F,C,B,B
55173,4003,2,"32,3",D,D,A,A,C
55173,4003,2,"38,3",D,D,B,A,B
55173,4003,2,35,D,D,B,B,B
55173,4003,2,"49,6",D,D,B,B,C
55173,4003,2,"23,3",D,B,B,B,B
55173,4003,2,"40,2",D,D,E,B,C
55173,4003,2,"43,9",D,F,E,A,B
55173,4003,2,"36,1",D,D,B,A,E
55173,4003,2,"37,9",C,B,D,A,C
55173,4003,2,"16,9",D,D,C,A,C
55173,4003,2,"39,4",D,D,B,A,D
55173,4003,2,"45,2",D,F,F,B,C
55336,21,2,"54,5",D,E,C,B,B
55336,21,2,"48,9",B,E,B,A,C
55336,21,2,"32,7",D,D,C,B,B
55336,21,2,"31,5",D,B,B,A,C
55336,21,2,"71,7",E,E,F,B,D
55336,21,2,,D,D,B,A,B
55336,21,2,"36,3",C,B,C,A,C
55336,21,2,"13,5",D,D,F,A,C
55336,21,2,,,,,,
55336,21,2,"51,8",E,E,F,B,E
55336,21,2,53,F,F,B,A,B
55336,21,2,"44,3",B,D,B,B,D
55336,21,2,"51,2",E,D,F,B,C
55336,21,2,"31,6",C,E,C,B,C
55336,21,2,"48,3",D,D,C,B,D
55336,21,2,"39,7",D,D,D,A,C
55336,21,2,"31,2",D,D,B,A,C
55336,21,2,,,,,,
55336,21,2,"15,2",C,D,A,A,B
55336,21,2,"28,3",E,E,C,B,B
55336,21,2,"48,4",E,D,C,B,D
55336,21,2,"59,7",F,E,E,B,E
55336,21,2,"42,8",E,D,G,E,C
55336,21,2,"31,3",B,D,B,A,C
55336,21,2,"41,4",D,D,B,B,D
55336,21,2,"40,8",D,D,E,D,B
55336,21,2,32,C,C,C,A,E
55336,21,2,"52,3",E,E,E,B,D
55336,21,2,"60,9",C,E,A,A,C
55336,21,2,"43,3",D,D,B,B,B
55336,21,2,"50,6",E,F,E,B,C
55336,21,2,"56,2",D,F,C,B,B
55336,21,2,"37,1",D,D,D,E,D
55336,21,2,,,,,,
55336,21,2,"20,5",D,E,C,B,A
55336,21,2,,E,E,B,A,C
55336,21,2,"76,5",D,E,F,B,E
55336,21,2,"34,3",D,C,F,B,B
55336,21,2,,,,,,
55336,21,2,,,,,,
55336,21,2,,E,E,E,B,B
55336,21,2,"33,5",C,D,C,A,B
55336,21,2,,,,,,
55336,21,2,"44,5",F,E,E,B,B
55336,21,2,"36,9",D,D,D,D,C
55336,21,2,"50,7",F,D,F,B,D
55336,21,2,,D,D,C,B,B
55336,21,2,,,,,,
55336,21,2,"38,9",D,F,C,A,B
55336,21,2,,,,,,
55336,21,2,"47,8",A,E,E,B,A
55336,21,2,,,,,,
55336,21,2,,,,,,
55336,21,2,"57,3",F,F,E,B,B
55336,21,2,"32,2",C,F,D,B,E
55336,21,2,"19,9",D,D,D,A,C
55336,21,2,"61,2",A,B,D,E,B
55336,21,2,34,D,D,C,B,C
55336,21,2,63,D,D,C,A,C
55336,21,2,"43,3",B,C,B,A,D
55336,21,2,"22,1",C,E,F,B,B
55336,21,2,"49,2",D,E,E,B,D
55336,21,2,,,,,,
55336,21,2,,,,,,
55336,21,2,"33,3",D,E,C,A,B
55336,21,2,"59,4",D,B,E,A,B
55336,21,2,"52,7",D,F,F,B,C
55336,21,2,"22,3",B,A,C,A,C
55336,21,2,"41,1",C,B,D,B,E
55336,21,2,"42,9",D,D,A,A,B
55336,21,2,,F,F,D,B,B
55336,21,2,"31,5",D,D,C,B,B
55336,21,2,"18,6",B,C,B,A,C
55336,21,2,"50,5",B,B,B,A,B
55336,21,2,"36,2",D,D,B,E,D
55336,21,2,"47,6",C,D,A,B,C
55336,21,2,28,D,F,E,D,D
55336,21,2,,,,,,
55336,21,2,"35,6",F,E,E,B,E
55336,21,2,,B,C,A,E,C
55336,21,2,"26,2",E,D,B,B,B
55336,21,2,"24,2",B,D,B,E,B
55336,21,2,"21,1",E,E,C,B,C
55336,21,2,"34,8",E,D,B,B,D
55336,21,2,33,C,F,D,A,D
55336,21,2,"43,2",C,D,C,B,D
55336,21,2,"27,5",D,D,B,B,B
55336,21,2,"24,8",D,F,F,B,D
55336,21,2,56,D,E,B,A,C
55336,21,2,"31,8",D,E,C,B,E
55336,21,2,"27,8",E,D,C,D,C
55336,21,2,"47,5",E,F,C,B,C
55336,21,2,"49,8",D,B,B,A,C
55336,21,2,"26,2",D,D,E,E,B
55336,21,2,"11,6",D,D,E,D,E
55336,21,2,"38,4",D,D,B,B,B
55336,21,2,"57,3",F,D,B,A,B
55336,21,2,"42,4",F,F,G,B,C
55336,21,2,,,,,,
55336,21,2,"43,8",F,E,C,B,D
55336,21,2,"56,5",D,E,C,B,C
55336,21,2,"54,6",E,E,E,B,D
55336,21,2,"23,1",E,E,F,B,B
55336,21,2,0,E,F,F,B,C
55336,21,2,"30,4",D,D,A,E,D
55336,21,2,"45,4",D,F,E,B,C
55336,21,2,68,F,F,G,B,C
55336,21,2,,D,E,A,B,C
55336,21,2,"45,8",D,E,B,B,B
55336,21,2,"46,2",E,E,E,B,B
55336,21,2,"39,6",C,C,E,B,D
55336,21,2,"50,4",D,D,B,B,B
55336,21,2,"33,5",E,E,D,B,A
55336,21,2,"60,9",B,E,F,B,D
55336,21,2,"21,3",E,E,B,B,A
55336,21,2,,,,,,
55336,21,2,"57,4",D,D,E,B,B
55336,21,2,"32,9",C,D,A,B,D
55336,21,2,"69,1",F,E,E,B,D
55336,21,2,"27,3",D,D,E,A,D
55336,21,2,"49,5",D,E,C,E,B
55402,4006,2,"31,9",E,D,C,A,A
55402,4006,2,"56,1",D,D,A,A,C
55402,4006,2,"55,3",D,D,A,D,E
55402,4006,2,"37,8",D,C,C,A,C
55402,4006,2,"42,7",E,C,B,A,E
55402,4006,2,"35,5",B,B,C,A,C
55402,4006,2,"53,8",D,D,C,B,D
55402,4006,2,54,D,D,C,A,B
55402,4006,2,"48,8",C,B,D,A,B
55402,4006,2,"35,4",B,E,B,A,B
55402,4006,2,"32,3",C,C,C,E,C
55402,4006,2,"51,4",D,B,A,B,B
55402,4006,2,"48,6",C,C,D,A,D
55402,4006,2,"55,3",D,D,B,B,B
55402,4006,2,"43,3",E,D,C,B,B
55402,4006,2,"34,8",D,F,D,B,C
55402,4006,2,"59,7",C,D,C,A,C
55402,4006,2,"42,6",D,D,C,B,B
55402,4006,2,,B,D,C,A,C
55402,4006,2,"23,2",B,D,C,A,A
55402,4006,2,"40,8",B,E,C,B,C
55402,4006,2,"51,3",D,E,A,A,B
55402,4006,2,"33,5",D,C,C,A,B
55402,4006,2,"44,3",E,D,A,B,C
55402,4006,2,31,A,D,A,A,B
55402,4006,2,"35,5",D,B,F,A,E
55402,4006,2,"15,2",D,D,D,B,C
55402,4006,2,42,C,D,C,B,B
55402,4006,2,"45,7",C,D,B,A,E
55402,4006,2,"38,9",C,E,D,A,B
55402,4006,2,"48,1",E,E,B,A,B
55402,4006,2,"43,1",E,D,E,B,C
55402,4006,2,"34,7",C,F,D,A,A
55402,4006,2,"36,6",C,D,A,A,B
55402,4006,2,"49,9",D,D,C,B,E
55402,4006,2,"46,1",B,D,B,D,B
55402,4006,2,,D,F,C,B,C
55402,4006,2,"41,5",D,E,C,B,B
55402,4006,2,,,,,,
55402,4006,2,"54,3",D,D,D,A,B
55402,4006,2,"43,4",F,D,C,B,B
55402,4006,2,"52,8",D,D,C,A,B
55402,4006,2,"32,1",D,D,B,D,B
55402,4006,2,"42,6",D,D,B,B,B
55402,4006,2,49,D,D,B,A,D
55402,4006,2,,,,,,
55402,4006,2,46,C,C,D,B,C
55402,4006,2,"32,5",D,D,D,B,B
55402,4006,2,"44,3",D,F,D,A,C
55402,4006,2,,,,,,
56030,6407,2,"28,4",A,A,C,A,B
56030,6407,2,"46,2",B,B,B,A,B
56030,6407,2,,B,C,F,B,C
56030,6407,2,"35,8",A,B,B,A,C
56030,6407,2,"31,4",F,F,D,B,C
56030,6407,2,,A,A,B,A,D
56030,6407,2,"44,9",A,A,C,A,C
56030,6407,2,"43,5",D,A,A,B,C
56030,6407,2,"39,3",D,B,A,A,C
56030,6407,2,"22,6",B,B,A,A,B
56030,6407,2,"35,9",A,A,B,A,B
56030,6407,2,"20,7",E,E,C,A,E
56030,6407,2,,,,,,
56030,6407,2,"40,4",C,B,D,A,B
56030,6407,2,"15,2",B,A,C,A,B
56030,6407,2,"47,5",D,D,C,B,C
56030,6407,2,"31,4",B,B,B,A,C
56030,6407,2,"39,4",B,B,C,A,B
56030,6407,2,"42,1",B,B,B,A,C
56030,6407,2,"40,3",D,D,A,D,C
56030,6407,2,"56,4",,,,,
56030,6407,2,37,,,,,
56030,6407,2,"26,1",B,D,C,A,B
56030,6407,2,"71,1",B,B,A,A,D
56030,6407,2,,B,F,C,A,C
56030,6407,2,"68,1",D,F,B,B,B
56030,6407,2,"50,6",B,B,B,A,C
56030,6407,2,"45,4",D,D,A,B,B
56030,6407,2,"59,6",D,D,C,B,B
56030,6407,2,"54,6",E,F,C,D,B
56030,6407,2,"57,6",B,E,D,A,B
56030,6407,2,"53,7",D,D,A,A,A
56030,6407,2,55,D,F,C,B,C
56030,6407,2,,,,,,
56030,6407,2,"79,6",,,,,
56030,6407,2,"60,2",B,B,A,A,C
56030,6407,2,"36,1",D,E,B,A,C
56030,6407,2,69,E,D,A,B,B
56030,6407,2,"45,4",C,D,A,B,B
56030,6407,2,"51,8",C,D,D,B,B
56030,6407,2,"49,1",D,D,B,D,B
56030,6407,2,"69,3",C,D,A,A,C
56030,6407,2,"50,9",D,D,A,B,C
56030,6407,2,"71,5",D,F,C,B,B
56030,6407,2,"69,4",D,C,A,A,B
56030,6407,2,"71,8",D,F,A,A,D
56030,6407,2,"67,3",A,D,B,A,B
56030,6407,2,"57,7",D,D,A,D,C
56030,6407,2,"58,7",D,D,C,B,E
56030,6407,2,,,,,,
56030,6407,2,,,,,,
56030,6407,2,"26,6",D,D,B,E,E
56042,2001,2,"43,3",B,B,B,A,C
56042,2001,2,"48,2",C,F,C,A,B
56042,2001,2,"31,5",D,B,A,B,C
56042,2001,2,45,B,B,A,A,D
56042,2001,2,"30,7",,,,,
56042,2001,2,52,A,A,B,A,D
56042,2001,2,"29,4",B,B,A,A,E
56042,2001,2,"58,1",C,C,A,A,E
56042,2001,2,"46,3",C,C,B,A,C
56042,2001,2,"45,6",A,A,B,A,B
56042,2001,2,"41,7",D,D,B,A,D
56042,2001,2,"39,3",D,E,B,A,C
56042,2001,2,"35,7",,,,,
56042,2001,2,"34,7",A,A,A,A,B
56158,72,2,"31,6",B,C,A,A,B
56158,72,2,,,,,,
56158,72,2,,,,,,
56158,72,2,"16,5",C,D,A,A,B
56158,72,2,"20,3",A,C,A,D,B
56158,72,2,,,,,,
56158,72,2,"61,7",C,B,A,A,B
56158,72,2,"32,3",B,C,B,A,B
56158,72,2,,,,,,
56158,72,2,"29,1",D,B,C,A,B
56158,72,2,"42,9",B,C,C,A,C
56158,72,2,"32,6",E,D,C,B,C
56158,72,2,"33,4",B,D,A,A,B
56158,72,2,"24,8",C,D,B,A,E
56158,72,2,"31,7",D,F,D,A,C
56158,72,2,"42,4",D,C,B,A,B
56158,72,2,"16,2",B,B,B,A,B
56158,72,2,"42,5",D,B,C,A,C
56158,72,2,,A,C,A,A,C
56158,72,2,,,,,,
56158,72,2,,,,,,
56158,72,2,"33,2",B,A,C,A,B
56158,72,2,"26,1",C,C,A,A,B
56158,72,2,"28,1",D,D,B,E,C
56158,72,2,"36,4",B,A,A,A,C
56158,72,2,"47,5",B,D,B,A,B
56158,72,2,"25,5",B,C,A,A,B
56158,72,2,,,,,,
56158,72,2,"38,3",D,B,B,A,C
56172,4006,2,56,D,C,D,A,D
56172,4006,2,"47,8",B,B,C,A,C
56172,4006,2,"40,2",D,D,B,A,C
56172,4006,2,"58,1",D,D,E,A,D
56172,4006,2,47,D,D,B,A,B
56172,4006,2,,,,,,
56172,4006,2,"45,2",D,D,B,A,A
56172,4006,2,"34,4",D,E,C,A,A
56172,4006,2,"21,4",C,C,B,A,B
56172,4006,2,"32,8",B,B,E,D,D
56172,4006,2,"43,1",D,D,A,A,C
56172,4006,2,"41,4",D,D,B,B,C
56172,4006,2,"55,9",C,B,B,A,B
56172,4006,2,"81,7",E,E,G,B,C
56172,4006,2,"44,8",E,F,F,E,B
56172,4006,2,,D,D,B,E,B
56172,4006,2,"58,4",B,C,B,A,B
56172,4006,2,"30,7",D,F,D,A,B
56172,4006,2,,,,,,
56172,4006,2,"39,5",C,C,B,A,C
56172,4006,2,"59,1",E,D,F,A,C
56172,4006,2,"47,1",B,C,C,A,E
56172,4006,2,"47,6",D,C,A,A,C
56172,4006,2,"54,8",E,F,F,B,B
56172,4006,2,"42,7",E,D,E,E,E
56600,2001,2,"30,7",D,D,A,A,B
56600,2001,2,"34,9",D,D,C,A,C
56600,2001,2,"45,8",B,B,B,A,C
56600,2001,2,"48,6",B,C,B,A,E
56600,2001,2,"32,9",A,B,A,A,C
56600,2001,2,"7,4",C,C,A,B,C
56600,2001,2,"37,9",B,C,B,A,B
56600,2001,2,"34,8",D,C,C,A,B
56600,2001,2,"27,3",B,B,A,A,C
56600,2001,2,"37,3",D,B,B,A,C
56600,2001,2,"39,7",A,B,B,A,B
56600,2001,2,25,B,B,A,A,D
56600,2001,2,"49,6",E,D,D,A,B
56600,2001,2,"30,5",B,D,E,B,C
56600,2001,2,37,B,A,C,A,C
56600,2001,2,"25,8",B,B,A,A,C
56600,2001,2,"56,4",E,E,C,B,C
56600,2001,2,"32,6",D,E,B,A,B
56600,2001,2,"56,5",F,D,B,A,C
56600,2001,2,"53,6",B,B,A,A,B
56600,2001,2,"45,8",A,A,B,A,C
56600,2001,2,"36,9",B,D,B,A,A
56600,2001,2,"25,3",D,D,B,A,D
56600,2001,2,"44,1",B,B,B,A,C
56600,2001,2,"13,8",F,E,E,A,B
56600,2001,2,"50,8",D,D,B,A,C
56600,2001,2,"58,5",B,B,C,D,B
56600,2001,2,"45,3",B,B,B,A,E
56600,2001,2,"48,3",C,C,B,A,B
56600,2001,2,"39,6",B,B,B,A,C
57574,6307,2,"38,6",C,C,A,B,D
57574,6307,2,"55,9",A,C,A,A,B
57574,6307,2,"53,7",B,D,B,A,C
57574,6307,2,"45,7",D,D,A,A,C
57574,6307,2,52,D,D,D,D,B
57574,6307,2,"27,1",E,E,B,A,B
57574,6307,2,"43,7",D,D,B,E,B
57574,6307,2,"51,1",C,C,B,A,B
57574,6307,2,"59,9",E,E,B,B,C
57574,6307,2,"43,9",D,D,C,B,C
57574,6307,2,49,D,E,A,D,E
57574,6307,2,"33,8",D,F,C,B,C
57574,6307,2,"54,8",D,D,B,A,B
57574,6307,2,"46,1",B,D,A,A,B
57574,6307,2,"62,2",B,D,A,A,C
57606,4004,2,"54,5",F,E,F,B,C
57606,4004,2,"36,4",F,C,D,A,B
57606,4004,2,"58,5",D,D,F,E,B
57606,4004,2,"47,8",D,D,B,B,D
57606,4004,2,"47,7",D,E,B,B,C
57606,4004,2,"44,7",D,C,A,A,A
57606,4004,2,"54,2",C,D,D,D,C
57606,4004,2,"65,8",B,C,C,A,B
57606,4004,2,"45,3",C,D,A,A,E
57606,4004,2,"56,2",C,D,B,B,B
57606,4004,2,"29,9",A,C,B,A,D
57606,4004,2,"31,6",D,E,C,B,A
57612,4006,2,"35,5",A,B,A,A,B
57612,4006,2,"43,9",C,C,A,A,E
57612,4006,2,"32,5",E,E,A,A,E
57612,4006,2,,B,D,A,A,B
57612,4006,2,"25,3",B,B,A,A,B
57612,4006,2,,A,A,C,A,D
57612,4006,2,"40,2",B,B,B,A,E
57612,4006,2,33,B,C,B,D,B
57612,4006,2,"71,6",E,C,B,B,C
57612,4006,2,,B,B,C,A,D
57612,4006,2,27,D,D,B,B,B
57612,4006,2,"51,2",C,E,B,A,C
57612,4006,2,"23,5",E,B,D,A,E
57612,4006,2,"38,5",B,D,C,A,D
57612,4006,2,"47,9",D,D,E,D,D
57612,4006,2,,D,C,C,A,D
57612,4006,2,"41,4",B,E,A,B,C
57612,4006,2,"31,7",A,B,C,A,B
57612,4006,2,34,D,D,B,A,A
57612,4006,2,"31,7",D,F,C,A,C
57691,6307,2,"50,3",B,B,C,E,E
57691,6307,2,41,C,D,D,A,C
57691,6307,2,,,,,,
57691,6307,2,"48,8",D,F,B,A,C
57691,6307,2,"42,1",D,D,C,B,C
57691,6307,2,"42,3",B,D,C,B,B
57691,6307,2,"21,7",B,D,D,B,C
57691,6307,2,,,,,,
57691,6307,2,"33,2",C,D,A,B,C
57691,6307,2,"19,1",D,D,A,D,C
57691,6307,2,"32,5",C,C,F,D,C
57691,6307,2,"24,5",B,D,A,A,B
57691,6307,2,"47,1",F,F,E,A,C
57691,6307,2,24,D,D,A,A,C
57691,6307,2,"38,9",D,D,B,A,B
57691,6307,2,45,D,D,A,B,B
57691,6307,2,,E,D,E,B,C
57691,6307,2,"56,9",B,D,B,A,C
57691,6307,2,"35,7",D,D,C,A,B
57691,6307,2,"55,1",C,D,A,A,D
57707,2001,2,"44,5",B,B,B,A,D
57707,2001,2,"22,9",B,B,A,A,B
57707,2001,2,25,A,B,A,A,C
57707,2001,2,"42,9",B,B,B,A,B
57707,2001,2,"43,8",B,B,A,A,B
57707,2001,2,"27,2",A,B,A,A,B
57707,2001,2,"60,4",B,B,A,A,B
57707,2001,2,"35,9",A,A,B,A,C
57707,2001,2,"34,6",B,B,A,A,B
57707,2001,2,"28,2",B,B,B,A,C
57707,2001,2,"27,8",D,B,A,A,A
57707,2001,2,"23,5",B,B,A,A,B
57707,2001,2,"37,6",A,A,A,A,B
57707,2001,2,29,B,C,C,A,B
57707,2001,2,35,A,A,A,A,A
57707,2001,2,"39,5",B,B,A,A,D
57707,2001,2,"34,7",B,B,A,A,A
57707,2001,2,"36,1",B,D,A,A,C
57707,2001,2,"46,9",B,B,A,A,B
57707,2001,2,"26,5",B,B,A,A,C
57707,2001,2,"30,3",D,B,A,A,B
57707,2001,2,"31,9",A,C,A,A,B
57707,2001,2,"36,3",A,B,A,A,C
57707,2001,2,31,A,D,A,A,B
57707,2001,2,"25,3",A,B,A,A,A
57707,2001,2,"22,5",A,D,A,A,B
57707,2001,2,"56,7",B,B,A,A,C
57707,2001,2,"36,7",B,B,A,A,B
57707,2001,2,"39,1",B,B,A,A,B
57707,2001,2,"25,9",B,C,A,A,C
57707,2001,2,"44,7",B,C,A,A,B
57707,2001,2,"56,5",B,C,A,A,B
57707,2001,2,"27,9",A,A,A,A,B
57707,2001,2,"38,9",B,C,B,A,C
57707,2001,2,"34,9",B,B,B,A,B
57707,2001,2,"32,3",B,C,A,A,B
57707,2001,2,"45,3",D,C,A,A,B
57707,2001,2,,,,,,
57707,2001,2,"40,4",B,A,A,A,B
57707,2001,2,"35,1",B,B,A,A,A
57707,2001,2,"30,6",B,D,A,A,B
57707,2001,2,45,B,B,A,A,B
57991,906,2,"18,6",B,B,A,A,D
57991,906,2,21,B,A,A,A,B
57991,906,2,"37,1",A,A,A,A,B
57991,906,2,"38,3",A,B,B,A,C
57991,906,2,"54,6",A,C,A,A,D
57991,906,2,"44,5",C,D,B,A,A
57991,906,2,"31,9",A,B,A,A,C
57991,906,2,"17,9",A,B,B,A,B
57991,906,2,"34,6",B,B,A,A,D
57991,906,2,"48,1",A,C,B,A,E
57991,906,2,"29,1",F,B,A,A,C
57991,906,2,"28,5",B,C,A,A,B
57991,906,2,"25,6",B,D,A,A,C
57991,906,2,"23,5",B,D,A,A,B
57991,906,2,"30,5",B,B,A,A,B
